session_id,target
7577,0.002330292837219599
7578,5.004099725184628e-05
7579,8.84566203750594e-07
7580,0.015579019430564663
7581,0.0031396768131780957
7582,0.00010543718833135412
7583,3.346315985571693e-05
7584,4.684311742379634e-06
7585,7.881498144583715e-05
7586,0.0007938462326902354
7587,0.0006061382081544146
7588,0.001265830550816915
7589,0.24328874294494576
7590,0.0005249418932336622
7591,5.493242824543352e-05
7592,1.5774968049022706e-05
7593,7.199353655861213e-07
7594,0.001002292409230616
7595,0.0007452246345791187
7596,0.02333291735113243
7597,0.000243393393804562
7598,0.00040940991044819086
7599,1.996029450907487e-06
7600,0.0003716632720622903
7601,4.695777124754276e-05
7602,1.6605475810853335e-05
7603,0.00019139372125635546
7604,4.931141460372755e-06
7605,0.014727499775241609
7606,2.134243507972491e-05
7607,7.014357480685937e-06
7608,0.0008737787605173016
7609,0.0008874493914525443
7610,0.01672874105235955
7611,0.0018193210151156312
7612,1.847515441466127e-05
7613,4.887404668651705e-05
7614,5.7836551204080175e-06
7615,4.24151260085016e-05
7616,0.0017592306512596648
7617,0.001179423663349067
7618,0.0003186687968313974
7619,0.0002836577275632757
7620,0.0002029936532576503
7621,0.0008720183529340917
7622,8.341597081569491e-06
7623,0.0020750765788398484
7624,0.0028433021809721438
7625,0.032321013008460193
7626,0.0010206330669188459
7627,0.0004758859873862473
7628,0.0012160171996622412
7629,7.279111653031955e-05
7630,1.653492043439866e-07
7631,0.004780386584031679
7632,2.0121781673758034e-10
7633,7.338201938072904e-07
7634,0.0001651142584393003
7635,0.010907314434237682
7636,0.1839106820925139
7637,0.005599113799425692
7638,3.556793913107297e-13
7639,0.00046812881989095016
7640,3.6232570660621034e-05
7641,3.474216552377969e-07
7642,0.00011473961886289687
7643,0.00016927092492012764
7644,0.004681861115303235
7645,0.010974489826621532
7646,0.0008779581296259196
7647,0.0014100349387987934
7648,2.555504314780818e-06
7649,1.3317048068560523e-06
7650,2.9257680038305515e-05
7651,0.0008708603074983535
7652,7.18165298380431e-05
7653,7.795052254315076e-06
7654,6.247667862732777e-06
7655,0.0007598022691419983
7656,7.2432997720067155e-06
7657,0.003596168108121008
7658,0.0010206330669188459
7659,1.6723383876086784e-05
7660,0.010701430103954756
7661,1.235909029120421e-07
7662,0.0036503775569935596
7663,0.00041002829079860465
7664,8.591311987441025e-05
7665,2.3310872170766854e-05
7666,6.65215118743222e-05
7667,1.8647580901416412e-06
7668,0.007754152007233569
7669,0.001847706332630787
7670,4.021697224051667e-06
7671,0.00911885251045796
7672,0.0010206330669188459
7673,0.0004862371277174398
7674,9.589379911242765e-06
7675,0.0009677531432571953
7676,4.4299663625267534e-08
7677,2.0185835894786766e-05
7678,0.0028314248099349905
7679,1.431958712412192e-05
7680,0.0006318489091173184
7681,2.6019920254241763e-06
7682,0.0002600893985294159
7683,3.5688117660578538e-06
7684,5.883273685275545e-12
7685,0.0001432874332933403
7686,9.452190391325712e-05
7687,3.6840098428286076e-06
7688,4.369610343614984e-06
7689,0.13905749833953093
7690,0.0006045773431214367
7691,0.021791763344478306
7692,5.042993463653811e-05
7693,0.01268608905537884
7694,3.531561838486911e-05
7695,0.0006304994899580104
7696,0.0012122955718400143
7697,3.6534640837677796e-07
7698,0.018151939013081597
7699,1.528668355718273e-05
7700,3.3554263454839776e-05
7701,0.0025623436399136554
7702,0.00047843023114899666
7703,0.00024520380540078306
7704,0.00044066724224457255
7705,0.0012899233983748222
7706,3.8033030265676e-05
7707,1.1800345175158711e-06
7708,9.802369183238017e-06
7709,9.452190391325712e-05
7710,9.189083813604047e-07
7711,6.0021084930024344e-05
7712,8.261683464957052e-05
7713,0.0013469785584428896
7714,0.002700381369125879
7715,5.149034162085907e-06
7716,4.936582209877437e-06
7717,8.842844940853536e-10
7718,2.9398558232250947e-05
7719,2.469558737912785e-06
7720,1.0250003549440068e-05
7721,3.83937892020535e-05
7722,4.6231758887587975e-05
7723,8.481613396934245e-05
7724,0.0019577674211263994
7725,0.0011368781352072042
7726,6.170570636855118e-06
7727,0.013010841439729802
7728,9.115571041831408e-08
7729,4.268750320705707e-06
7730,6.863765357617594e-05
7731,0.0022480243589770486
7732,0.0004493543824894948
7733,7.2569644043595e-07
7734,0.00010924941078762066
7735,0.0004945256541860375
7736,0.0017961841123443506
7737,1.7520657113882396e-06
7738,0.0007055353434157553
7739,0.14481122426925597
7740,0.0006598018920762715
7741,1.8791607158326817e-06
7742,2.3086383028500175e-05
7743,1.9597237257630735e-08
7744,1.245241083223792e-05
7745,0.018260011015332738
7746,0.035219505174228845
7747,0.001096271398953836
7748,0.00013901884309079133
7749,0.0036484028895418714
7750,3.2053388178642157e-07
7751,5.9191371940159284e-05
7752,5.9070689990272026e-05
7753,0.0026822633090075134
7754,0.001847700840512486
7755,4.539674228617334e-08
7756,0.0014014321161762951
7757,6.963335510217697e-05
7758,0.0011401702024789247
7759,0.00010741707097322891
7760,0.014559419733292552
7761,7.521308763766245e-06
7762,4.707337033811683e-06
7763,0.0009138131598558472
7764,0.010355380382890354
7765,3.885193632568753e-05
7766,0.00255567946593259
7767,9.802369183238017e-06
7768,0.06232116728518171
7769,0.0001435668227397481
7770,0.0008181615566912053
7771,7.521308763766245e-06
7772,0.0007229340369145546
7773,0.051659840331314905
7774,0.0001654544974611055
7775,0.0002734682027392543
7776,0.00047400980058044277
7777,0.010656324436053211
7778,0.027135169027206335
7779,0.009282295135900271
7780,0.0013249425281935479
7781,3.846067230455288e-06
7782,5.493616398434665e-07
7783,0.048705740154406936
7784,0.0391072497156039
7785,0.020020507200493684
7786,0.13572800391644763
7787,0.0007807926907374522
7788,2.3690633387683324e-05
7789,0.04954926536554798
7790,1.8754252000078875e-05
7791,8.31521000237329e-05
7792,0.003967541829588897
7793,6.514374822558847e-07
7794,0.004008019148982085
7795,0.002542400935668737
7796,0.02424528220276045
7797,0.0021043825604376972
7798,0.000447112993548035
7799,3.0241577500670972e-05
7800,8.416932713110729e-05
7801,5.085619028443025e-07
7802,0.017198036700401983
7803,0.003793098522320717
7804,9.452190391325712e-05
7805,1.623802271873909e-08
7806,0.0011166987144880774
7807,0.0001543056817772876
7808,0.0012373083169104208
7809,4.707337033811683e-06
7810,1.9643560326728922e-06
7811,0.0016513502371397278
7812,0.00038537291919815334
7813,0.1897627396841998
7814,0.00023447565182426605
7815,0.0006505098134817909
7816,0.0016835071471839908
7817,4.204822307719816e-05
7818,2.342049573198462e-05
7819,9.452190391325712e-05
7820,0.001628902148496225
7821,0.00014329515266001038
7822,3.775050408965715e-05
7823,0.0005216141862593828
7824,1.9597237257630735e-08
7825,8.231456973795331e-06
7826,0.0004341938409297785
7827,0.0003144160320969762
7828,6.929603978101752e-05
7829,6.909711781601136e-06
7830,0.5352759318366603
7831,1.2967723372898921e-08
7832,0.002449594046386769
7833,5.995382592384783e-06
7834,4.8656786924145065e-05
7835,7.566765178184883e-07
7836,0.002189319689433178
7837,0.0025263775542483896
7838,9.81016168782707e-05
7839,0.0036326384271262334
7840,9.820432882838462e-05
7841,5.519178003699645e-05
7842,0.00023723290138560467
7843,0.0002448022228203596
7844,0.0009214888179729892
7845,2.0287105617113234e-05
7846,2.0054392863761287e-06
7847,4.328493095775215e-06
7848,0.0001368485438707422
7849,0.00030862235041493333
7850,0.0002119318320604925
7851,0.00012095473743382873
7852,0.0006429324056989902
7853,6.170570636855118e-06
7854,0.0009188475728165118
7855,0.006400939027506157
7856,9.452190391325712e-05
7857,0.005885678100888538
7858,7.920396160589546e-05
7859,7.144438448389793e-05
7860,5.0045183938275696e-05
7861,0.00023433093644663087
7862,5.707135206290338e-07
7863,0.002699125332888326
7864,1.8890586312538566e-05
7865,8.16267192342862e-06
7866,0.00166505004160182
7867,0.0008827265804468188
7868,0.0172629352457419
7869,0.03015712705999862
7870,0.0007898336285332183
7871,5.307559045877822e-07
7872,0.0005608523797198806
7873,0.0019722782775531524
7874,3.145920678692859e-05
7875,0.00111612996369526
7876,0.00013894564031318024
7877,0.000509414322244284
7878,0.0006551218074407932
7879,0.0010607762931957707
7880,0.00016215997275389096
7881,0.00018265307400947445
7882,0.0005105070771838352
7883,0.0012427856183231142
7884,5.9191371940159284e-05
7885,0.011069999228966947
7886,1.8346887304632753e-05
7887,0.01393490881614207
7888,4.030205863740689e-05
7889,0.3720115624085459
7890,0.016570225958590576
7891,6.41726033141018e-05
7892,1.8824001414066267e-05
7893,0.0361504593520986
7894,1.8791607158326817e-06
7895,1.1685125957039072e-05
7896,0.0012887883115257105
7897,0.0015231844996936813
7898,0.0008509770082790512
7899,0.0001826156489109144
7900,3.1533638316661706e-06
7901,0.024234840802632534
7902,0.0007553076447882849
7903,0.0013005860964522642
7904,5.7290816476804855e-05
7905,0.001054442969660933
7906,2.5074636580570864e-05
7907,5.259976986485083e-06
7908,1.8863469760925076e-06
7909,0.0003889352351544032
7910,0.007085492488286248
7911,0.00842045734370198
7912,1.609377017568971e-05
7913,0.0002782081461472457
7914,0.00012492773645369104
7915,2.1571997599643613e-05
7916,8.192210312819833e-05
7917,0.00013321417344116295
7918,1.9597237257630735e-08
7919,0.00011973492172381059
7920,0.00019652864721988672
7921,0.001438539324912522
7922,0.003555528566223373
7923,0.07020332480784544
7924,1.7733839157410515e-05
7925,0.0008778379470036567
7926,3.2129631331834484e-05
7927,0.00042255954356221773
7928,0.0007904459048039649
7929,6.0896274045975726e-05
7930,5.47295682955326e-05
7931,3.8427785304728025e-06
7932,3.935983838033995e-09
7933,0.0003748690172464603
7934,3.556793913107297e-13
7935,0.0019201234952581458
7936,3.679172050044283e-05
7937,0.0003708271908167742
7938,0.0001769565569335368
7939,0.006573577005694752
7940,9.015968143566574e-06
7941,2.2735483167004334e-06
7942,0.00044286927775019717
7943,0.0022157824695322316
7944,2.8330799962286386e-05
7945,0.046410090745314325
7946,0.00021888460264428926
7947,1.2677861869055132e-05
7948,1.7458190483814783e-07
7949,1.4503525686315477e-05
7950,9.452190391325712e-05
7951,7.014357480685937e-06
7952,2.378387402726278e-07
7953,0.0005603313160766291
7954,3.451226629306907e-05
7955,0.00016750876066654074
7956,0.0006598205147267922
7957,0.0008848505871262393
7958,0.00030100745953202273
7959,0.0006833891135445256
7960,0.0003377441997326146
7961,1.3349252079317618e-05
7962,0.008450679067365217
7963,6.228455850279689e-06
7964,0.003872419449455689
7965,0.00019017723069944897
7966,0.007237335887667111
7967,7.528473208485745e-07
7968,1.8791607158326817e-06
7969,1.976805536693839e-06
7970,0.395155959830341
7971,7.726499824325661e-05
7972,0.00018176748856673063
7973,6.56048473583393e-06
7974,8.31521000237329e-05
7975,0.000898941302729732
7976,0.002200339315662316
7977,0.0023208354913278437
7978,0.0003413366938318665
7979,9.802369183238017e-06
7980,0.001628902148496225
7981,0.000567330544132377
7982,0.001628902148496225
7983,0.02645130551714284
7984,0.0007553729394097875
7985,8.07914047680584e-05
7986,1.8807158797732977e-05
7987,0.005947022972851064
7988,0.00011521558607468645
7989,0.036768241154226826
7990,2.089555687105819e-05
7991,0.1594939747126068
7992,9.572257712642833e-07
7993,0.00036128973997046776
7994,5.011367115988485e-06
7995,1.9597237257630735e-08
7996,1.7351370518196735e-05
7997,0.5710781192630587
7998,0.0454981965176905
7999,1.3314702502666074e-06
8000,0.001628902148496225
8001,0.03192245788052007
8002,7.803209156937017e-06
8003,1.391411644076604e-08
8004,0.00041123623947319143
8005,0.0014265921897720175
8006,3.3201275050725902e-09
8007,5.490766809127306e-05
8008,0.012520462585716515
8009,0.00016753459822725278
8010,0.00021055595437388585
8011,1.7157260460486667e-06
8012,0.0005364594839515842
8013,0.0001800820798332988
8014,0.0003921258113752491
8015,1.0997686367102248e-05
8016,6.719256356777345e-05
8017,5.789332907424409e-07
8018,0.0007795184057036137
8019,2.606380016350885e-05
8020,0.0003420182193459076
8021,1.04051908968273e-05
8022,2.2308259372888995e-05
8023,0.001995445235618306
8024,8.31521000237329e-05
8025,6.256491677002036e-05
8026,0.00010742969342940425
8027,0.0008312095847379213
8028,1.9013664086061437e-07
8029,0.0021962215491867945
8030,3.1394104614765694e-05
8031,1.996029450907487e-06
8032,0.0005465953810548263
8033,9.114142092336369e-06
8034,0.00039605629258154606
8035,0.0302405981045363
8036,0.2600247253203229
8037,0.0010454930704821253
8038,4.0725653672173665e-06
8039,0.024360470819927524
8040,4.162689434492975e-05
8041,0.003763191082578239
8042,1.7752390881765505e-05
8043,3.240270130520906e-05
8044,1.8925874020473783e-05
8045,0.0003920097298446247
8046,0.02061042811170614
8047,3.8325574979248226e-14
8048,5.937297295957789e-06
8049,0.00011872837662167951
8050,7.654921992058252e-06
8051,0.0002453046364822868
8052,5.5837491511458643e-05
8053,0.00030906275724304374
8054,0.0003217222835986415
8055,1.0788913583592732e-05
8056,0.00033395780779638785
8057,0.002600479304220897
8058,3.684236133757547e-05
8059,0.00023410770948220362
8060,0.0017553195792895174
8061,0.024292010969621164
8062,0.0011458134885898607
8063,2.99694904521077e-05
8064,1.6838370961422676e-06
8065,0.0011422012587390645
8066,0.0003445009316062451
8067,9.283368130239846e-05
8068,0.001628902148496225
8069,3.6242979313527695e-05
8070,6.564792767490153e-05
8071,8.774466800726011e-06
8072,0.002126226591953235
8073,0.001186545442687486
8074,0.00017052523144957021
8075,6.67894023440812e-05
8076,0.00853668169409606
8077,0.0012141470369072733
8078,1.0125220477870215e-10
8079,1.7553879032866387e-05
8080,0.00029330299871627624
8081,0.0016031018160525417
8082,1.726589273635793e-05
8083,0.000898941302729732
8084,6.765701268708437e-07
8085,9.36399075012761e-06
8086,0.00010811523792415866
8087,0.00010682500916823588
8088,0.00012079972456648647
8089,1.5988954292577496e-05
8090,4.4814387763648015e-05
8091,0.0016273686032652385
8092,1.8039954939978743e-08
8093,0.0005187444942540725
8094,0.001628902148496225
8095,7.654921992058252e-06
8096,0.0003675254274787164
8097,0.0001433044537795166
8098,3.3511627392017415e-06
8099,0.00037834591239410535
8100,0.0011186617562075605
8101,0.012858400453543816
8102,0.000620652588426431
8103,0.00010751772481739422
8104,0.0016835071471839908
8105,0.021510425339961257
8106,1.5180119339564737e-06
8107,0.0009594383360402429
8108,2.827742705942689e-05
8109,1.4844198958149969e-06
8110,2.287163618909236e-10
8111,7.860076344180744e-09
8112,8.499474905530297e-06
8113,1.2030551850384617e-05
8114,0.001231156257803813
8115,9.134915703235284e-05
8116,0.0016694301554317469
8117,3.2039849720205835e-05
8118,0.00206747086869409
8119,6.807460180685919e-06
8120,5.122220460037498e-07
8121,0.00024125297671130617
8122,0.002091419092698713
8123,5.076494870239604e-05
8124,6.648164632880214e-05
8125,0.002649560793418318
8126,0.0003980856912702081
8127,8.31521000237329e-05
8128,0.014616648043138595
8129,6.023192540739644e-08
8130,4.453693182548664e-05
8131,0.00014908798434722236
8132,1.3208664829253581e-05
8133,3.0568144133640672e-06
8134,1.2662315996218833e-06
8135,1.2935646511669957e-05
8136,0.0012954666151245799
8137,0.0006445525160752595
8138,0.007616956777710261
8139,0.002416285245481076
8140,0.00022798564864090853
8141,6.823506161992788e-05
8142,0.01575702301672105
8143,0.0003744352421612801
8144,3.337312367810464e-06
8145,1.5892591632296312e-07
8146,0.027747939542224254
8147,0.00589693147849096
8148,1.7459071422751647e-06
8149,0.0825224923207242
8150,0.00010553091568863382
8151,1.5801255204193932e-05
8152,0.007155296784776507
8153,0.00020287522040280992
8154,5.6529660251200725e-05
8155,0.00045739245384150213
8156,0.0008389997683262942
8157,4.103982785443955e-09
8158,0.00017820788637958976
8159,1.9597237257630735e-08
8160,0.00020187392399891824
8161,0.0007797700312330145
8162,0.0007157528282839963
8163,0.005920746579113401
8164,2.535474080585556e-05
8165,0.0023366330083671566
8166,0.0014245150589883354
8167,0.013438659600231315
8168,0.0005375986527956872
8169,6.431997118997617e-05
8170,0.004240900782524252
8171,0.0015445381625074249
8172,0.0010333232932332763
8173,1.1503786643761521e-05
8174,3.625810597249101e-08
8175,0.0010240235952814092
8176,0.000621759717293226
8177,0.013135624629050331
8178,2.564897053918463e-07
8179,0.0016225323363948875
8180,5.804673121017326e-06
8181,1.8791607158326817e-06
8182,2.657385819351572e-06
8183,0.0007222544266087224
8184,1.3895513946730516e-06
8185,2.4469692504588234e-06
8186,0.000665240645524593
8187,0.00020269349090621953
8188,9.359767909367636e-05
8189,0.0010242580777955522
8190,0.00011298390694989077
8191,7.521308763766245e-06
8192,2.8914509027216816e-06
8193,0.00028647730404582713
8194,0.0017251357524503668
8195,9.802369183238017e-06
8196,0.002120155644005095
8197,1.2192633260865064e-05
8198,0.0024099807141780565
8199,0.00017329047650843518
8200,0.003711563027812576
8201,0.0006483585860201044
8202,0.001965435895758338
8203,0.002213110849176808
8204,0.02150794940845859
8205,3.826844442741985e-06
8206,0.0006170619127910483
8207,0.00011443461232444417
8208,0.00010367824844175136
8209,0.00031309632474700426
8210,1.208523110858792e-05
8211,0.00044822384886067704
8212,0.044145295092638925
8213,0.0005606158480554945
8214,0.0009692410511097762
8215,0.00019381820861559895
8216,0.0006810348181049093
8217,2.467145495203151e-07
8218,9.452190391325712e-05
8219,0.0005879346361339743
8220,0.00011226543110814657
8221,0.0003307272141358
8222,1.8543363535020014e-05
8223,0.002666730422845058
8224,2.4883320580273016e-06
8225,0.001995154909351684
8226,0.0005787144009437718
8227,4.52576205502219e-05
8228,7.921951313615649e-05
8229,6.698533326939044e-07
8230,0.04770304335622314
8231,9.940187248859671e-07
8232,0.00024284499603145036
8233,1.257001444246425e-06
8234,0.0010688815577553636
8235,0.006178972767484344
8236,0.000898941302729732
8237,0.0041068245542565185
8238,0.00011226673981143335
8239,3.469468036468904e-05
8240,1.8791607158326817e-06
8241,8.186424022516367e-05
8242,5.978527079377891e-06
8243,0.0012432451680617902
8244,0.00014215867499786904
8245,0.11204673533988048
8246,0.0004036968727033993
8247,4.708053602525132e-06
8248,0.002000001876068862
8249,0.04506461077320589
8250,0.04550688326283033
8251,2.8602591744720046e-08
8252,1.6685382956895595e-06
8253,0.006563140500186889
8254,0.0023579098832285134
8255,0.00043510647808976633
8256,0.0006051313783989821
8257,7.521308763766245e-06
8258,0.018572824383534293
8259,0.000930006295206051
8260,1.5607534019108393e-06
8261,2.9605990407504064e-06
8262,7.659454243325848e-07
8263,0.0011110182852762922
8264,1.4173634529461917e-05
8265,9.990853115806476e-05
8266,3.041450410598261e-05
8267,9.627087895969929e-05
8268,2.2192490636917664e-05
8269,0.001225094027197953
8270,0.004477952713613941
8271,9.743539525093202e-05
8272,0.00017782227208473997
8273,0.0003377441997326146
8274,0.00011200742074801573
8275,1.2249744741074374e-07
8276,0.0004544285297771543
8277,0.0010286962278048186
8278,0.0002706546752686686
8279,5.101527322211028e-10
8280,0.0001314988253914214
8281,5.056883093099077e-05
8282,9.91759939341673e-05
8283,0.00017983111096413204
8284,4.141254433008016e-05
8285,2.5814303016573375e-06
8286,0.0002827606491205096
8287,0.00025396733180876516
8288,0.000904866782234193
8289,0.037831411940326826
8290,0.00016586405732152467
8291,3.988921783969341e-08
8292,7.318860223480808e-10
8293,8.408084684894149e-06
8294,2.3091604162612442e-05
8295,0.0016584002518509433
8296,9.00203850988522e-06
8297,0.0002483860975767275
8298,0.000898941302729732
8299,0.04548562926622271
8300,0.0002542699701975716
8301,2.654425538922465e-07
8302,6.772726363113675e-05
8303,3.3452692387521704e-05
8304,4.20038650681755e-08
8305,4.314082220174683e-06
8306,1.8791607158326817e-06
8307,0.002694086095760141
8308,9.753796832899075e-05
8309,1.0129358825402903e-06
8310,0.001153613485666451
8311,4.4676236607983185e-06
8312,0.05752164709624079
8313,1.4360873884004863e-05
8314,1.8791607158326817e-06
8315,1.9597237257630735e-08
8316,0.002637681146008853
8317,1.6855561792046884e-05
8318,0.000955058330166185
8319,9.614610570544739e-05
8320,1.7299894673554725e-05
8321,7.469193960774481e-08
8322,7.2569644043595e-07
8323,2.359936165231206e-07
8324,0.0002507365773041065
8325,9.452190391325712e-05
8326,1.7975539421903338e-05
8327,4.025910603724315e-05
8328,0.029305206997662318
8329,0.0015265054230534827
8330,5.587404787477811e-09
8331,0.0008890859149808043
8332,0.00031786122049648843
8333,0.005539706974871883
8334,1.4225229362074288e-06
8335,3.5217076360742236e-06
8336,0.000898941302729732
8337,0.015559833748682453
8338,7.791012571062925e-09
8339,0.02383789213347828
8340,0.0026353487235479807
8341,0.00229076639373164
8342,7.4390682864467455e-06
8343,0.00010931608336518817
8344,0.001628902148496225
8345,0.36808346045670737
8346,0.004183328086668862
8347,1.6913337483781947e-05
8348,3.259603277826867e-06
8349,0.000898941302729732
8350,0.0016181826559346492
8351,9.995975418573782e-07
8352,0.22490406555373949
8353,0.04679424762468918
8354,0.0002901678880148767
8355,3.064530377700378e-05
8356,3.771150878153505e-05
8357,0.0008939737953850501
8358,0.0003727302736681218
8359,0.005803656890904738
8360,3.3388691118003167e-06
8361,0.023267680971460054
8362,0.014259779300987232
8363,4.707337033811683e-06
8364,0.0005868056241945981
8365,0.14732892140332826
8366,3.225236431203275e-05
8367,2.5189580644771748e-05
8368,1.8523032159054024e-08
8369,4.1532872897224214e-07
8370,0.0017016689826777369
8371,0.00047843023114899666
8372,0.0026955256848062176
8373,0.0051805654391728845
8374,0.0006589453505870542
8375,4.93042839817782e-05
8376,7.405549565995412e-05
8377,0.0003544798278801483
8378,0.00028757042173696763
8379,6.296324380086593e-08
8380,0.0010853278513474154
8381,0.0003978009885347232
8382,0.0030206738327787763
8383,0.0006666290725486439
8384,0.0008278362113901174
8385,0.0005053512547766207
8386,0.006536528921316524
8387,0.0024648389408602144
8388,4.564418265165792e-06
8389,9.352836618324851e-05
8390,0.0012831097759122207
8391,4.5580719190399136e-05
8392,0.0007082098727783878
8393,0.002740700736259249
8394,0.0001393559486561779
8395,0.002416285245481076
8396,0.001508216863917533
8397,0.0012405782725261518
8398,2.3896168377815267e-05
8399,0.0005529051300495351
8400,7.773357065246243e-06
8401,0.004730154132410855
8402,9.937533146647859e-08
8403,0.0001377573153527349
8404,1.6875885679820784e-05
8405,8.31521000237329e-05
8406,1.996029450907487e-06
8407,0.0015029706344514687
8408,0.0008784909955953465
8409,3.1222434311695047e-09
8410,1.996029450907487e-06
8411,1.1465257375446738e-05
8412,0.0005357449849891579
8413,0.000338819834285031
8414,0.004457305642240252
8415,3.177749376294884e-08
8416,1.0096115614721691e-06
8417,1.9883787104720335e-05
8418,0.0015857772616426563
8419,0.0013696780398280658
8420,1.2541052734383504e-07
8421,2.2378766071943892e-05
8422,0.002344395955272035
8423,0.0017947650647104011
8424,0.00010944910013702906
8425,9.37589375551132e-05
8426,1.0318692613666685e-05
8427,0.00012189111015698163
8428,1.8021761856965324e-05
8429,0.00018665289652161298
8430,3.5880623017014512e-06
8431,0.0016835071471839908
8432,0.0001605301324882386
8433,0.0043634780932980035
8434,0.0003647206725835262
8435,0.0006446361062820309
8436,0.2529664967267924
8437,7.117631946078028e-08
8438,3.8765869410507175e-05
8439,0.00045467188021907506
8440,0.00317172783632861
8441,1.208523110858792e-05
8442,0.00016317916196470465
8443,5.95169529992952e-05
8444,7.2478809417914836e-06
8445,3.3201275050725902e-09
8446,6.712414850685192e-06
8447,0.0034570100988048436
8448,1.6995208936678935e-05
8449,0.0007163800003358482
8450,0.04546585069681678
8451,4.2543909751793247e-07
8452,5.726807303479675e-08
8453,0.0019184884790631874
8454,2.8466134244144275e-08
8455,3.0448163955133893e-07
8456,8.996260536698244e-05
8457,0.0006314954503618208
8458,0.00016948572256030394
8459,2.848952089153111e-06
8460,0.06349260696468888
8461,0.0017504764984071263
8462,0.005210055514282278
8463,8.445464897761302e-06
8464,0.000233176053939007
8465,0.0036246690784881097
8466,0.002259181853723774
8467,0.0004425935334618008
8468,6.532285143858098e-06
8469,0.0633158564251499
8470,7.943551136554904e-05
8471,2.0612715110923794e-08
8472,0.0001042805231720069
8473,0.00022990090403946504
8474,1.6292023414832606e-05
8475,0.0007598939540701843
8476,0.01878469668436256
8477,1.8791607158326817e-06
8478,0.0006067648608136029
8479,8.933164355700747e-06
8480,0.0009383325846079756
8481,0.0001831307456986235
8482,0.00011288461882543115
8483,6.321526103875148e-05
8484,2.1750883682780554e-06
8485,1.555127929378182e-06
8486,0.00043647324937323993
8487,9.66137769733255e-07
8488,0.0048357158666426
8489,0.004772681786283171
8490,1.181060520814845e-06
8491,1.8791607158326817e-06
8492,0.00022516007260905835
8493,1.6903069069953574e-05
8494,0.00011436193732971581
8495,0.0006555889769852942
8496,1.9597237257630735e-08
8497,0.0003221252933360756
8498,0.00013652790492192464
8499,8.205263139345163e-07
8500,3.5682455535325945e-08
8501,0.0004969185410207543
8502,1.1227526005403623e-05
8503,1.839294525819863e-05
8504,2.8500068670533028e-06
8505,0.01890579222512091
8506,0.0008080256026449313
8507,0.029400657856648707
8508,1.9597237257630735e-08
8509,0.0018723136793541222
8510,0.0004460672623961078
8511,0.0024259550690110205
8512,6.623751013307663e-05
8513,0.005177282148004411
8514,1.5416766224489025e-05
8515,4.091082548611986e-06
8516,0.21863978007725993
8517,0.00022470978016965365
8518,0.001847700840512486
8519,0.0005382953981584001
8520,0.00010020754199630299
8521,0.0012104033226120968
8522,0.002044366726902157
8523,0.00021377099101947447
8524,0.005208265575859022
8525,5.253162465079823e-06
8526,0.0017433750213762256
8527,4.773012388078733e-05
8528,2.3558108474888455e-05
8529,8.138159703577435e-06
8530,0.0009334405846111377
8531,1.8791607158326817e-06
8532,0.001628902148496225
8533,1.9597237257630735e-08
8534,0.004089543720941652
8535,2.721868140705903e-05
8536,0.003776656251377719
8537,0.000677886505070563
8538,0.003590842411095563
8539,9.91666905346485e-05
8540,0.00016505738257507893
8541,7.942913709396826e-06
8542,9.645411478282088e-05
8543,0.038960259463679
8544,7.015085874491566e-05
8545,8.851782695128168e-10
8546,0.0011675215480649425
8547,1.1860133432644027e-05
8548,0.0007883000973904737
8549,0.004634195316441403
8550,6.343923325706397e-05
8551,9.172609539788067e-08
8552,1.5047608658443228e-05
8553,3.976454583484911e-07
8554,3.985389444328352e-08
8555,0.000898941302729732
8556,1.3652265159814372e-05
8557,5.7507522176182915e-06
8558,2.979858193030944e-05
8559,0.0003544798278801483
8560,4.45371540395567e-05
8561,0.0003212236018206484
8562,0.0006147006432945711
8563,0.011983563485197307
8564,0.00038352684180287245
8565,0.00012861873810807064
8566,0.00030469497525404727
8567,0.0036310281763705446
8568,0.08957412240332645
8569,2.094554065761242e-05
8570,0.023581047731282154
8571,0.003457221118495533
8572,0.00047843023114899666
8573,0.006015287330090386
8574,0.000370500408471238
8575,3.438814940971629e-06
8576,0.006835388205236555
8577,2.5585681982859325e-05
8578,0.0013104516648569922
8579,0.000443110994127763
8580,0.0003237077860523877
8581,1.637101156016544e-05
8582,0.0012829209028146049
8583,1.066171857476689e-06
8584,0.01028546691578301
8585,0.017697109649769987
8586,0.008812460605894256
8587,3.497449467577404e-05
8588,5.415809654883896e-05
8589,6.247667862732777e-06
8590,0.0028133396753981317
8591,0.0014454838723396576
8592,0.00044993075238559986
8593,0.0006535820706330366
8594,0.0005926623044279845
8595,0.0005872990802310384
8596,5.1139789324380054e-05
8597,0.0007403624434560192
8598,8.31521000237329e-05
8599,4.735264472721806e-05
8600,3.050694077305888e-07
8601,6.227375041810271e-06
8602,0.040808230630368356
8603,0.0005481020014757723
8604,0.005321665978547216
8605,0.005417057084538839
8606,0.0005932219389485872
8607,1.0199182099427648e-05
8608,1.7749993148418853e-05
8609,0.0009195965141650054
8610,0.001628902148496225
8611,0.000672188477522514
8612,0.0011642622167971925
8613,0.0009480535751831542
8614,2.887620417789052e-06
8615,0.0007166713341025768
8616,0.002676221868960831
8617,8.950494009906498e-05
8618,6.681754837565244e-06
8619,1.996029450907487e-06
8620,3.37049732920777e-06
8621,0.0001591785153106116
