session_id,target
27132,0.00044102409754726474
27133,0.0030826846414168003
27134,0.0022137532742709
27135,4.1256489076615923e-07
27136,7.36813111565484e-08
27137,3.6695107678046326e-06
27138,0.009515973389249909
27139,0.0022609807997406306
27140,0.1136198996818133
27141,3.38301078761378e-09
27142,0.00024776086177490705
27143,0.8487892386226147
27144,0.0003813640091807336
27145,0.0003539775444302259
27146,3.311990901715848e-07
27147,7.609202588862299e-07
27148,3.9488511401497175e-07
27149,0.00020101985326255358
27150,1.170159710785732e-06
27151,7.978598086893084e-07
27152,0.00025859097014788054
27153,1.9134291654774017e-06
27154,7.558383479132906e-05
27155,2.975928070780341e-08
27156,0.00031520253818352996
27157,2.5876481267358723e-05
27158,9.295081378241546e-06
27159,4.333282739915106e-06
27160,6.503021437659514e-05
27161,5.87534221521871e-06
27162,1.6221619994691355e-07
27163,2.934347382729544e-07
27164,0.0004101862845292927
27165,0.00304168996461931
27166,4.375328051685089e-06
27167,1.4522012965301561e-05
27168,0.0005080570148266366
27169,0.0003747155451180312
27170,0.0021871887799176193
27171,0.001396645050858073
27172,0.6458501016483083
27173,0.00184832739479474
27174,1.6766966577529572e-05
27175,0.12644435687355085
27176,2.1074147552735467e-05
27177,1.1779322605361958e-05
27178,0.00011110623189231601
27179,0.004104249530465597
27180,0.0009873680954714027
27181,1.1434568533151128e-06
27182,0.00020842148413502436
27183,0.004080865313140406
27184,0.002341835103870817
27185,0.05834549134151279
27186,0.0005155500597425561
27187,3.5988439747203104e-05
27188,1.579525134570171e-05
27189,0.0006283350171106352
27190,0.0018444514215645372
27191,1.0508358225407936e-06
27192,0.00012001264943124671
27193,2.6758296712622845e-05
27194,1.4034927880622217e-05
27195,1.5243255375185558e-05
27196,5.613427346365374e-06
27197,1.3552838435365938e-05
27198,4.0528899056015707e-05
27199,6.18426385154293e-05
27200,0.026436787449320515
27201,0.001175771000303729
27202,1.2942383676482504e-05
27203,0.000438479984628006
27204,0.0005703151934484247
27205,4.192593149297787e-07
27206,4.2212189291929286e-06
27207,3.4907281024581914e-06
27208,0.0017226371153450046
27209,5.913337181638695e-06
27210,5.065273641085889e-05
27211,1.3015301084044164e-08
27212,0.00446675601218059
27213,7.407003181497218e-07
27214,0.00046219620955682475
27215,4.761833708258252e-06
27216,1.9178199086871846e-06
27217,1.5726881215437024e-06
27218,8.862952014264352e-06
27219,6.223721545465974e-05
27220,5.738457881509092e-06
27221,2.796938268252017e-06
27222,1.634748795394826e-05
27223,8.650431177646383e-05
27224,0.0014468187031491367
27225,5.123734234108137e-05
27226,0.001100598926426776
27227,4.134582586025966e-08
27228,8.524416381917119e-05
27229,0.0012883790595153391
27230,0.02451382084350428
27231,0.00021213862562123096
27232,2.7981031113033647e-05
27233,7.80816585907382e-05
27234,0.00012720283634548078
27235,2.7431554318401326e-07
27236,0.015336625138475522
27237,1.813123939340473e-05
27238,0.00010684206306500811
27239,0.0007133548028246281
27240,4.802745546466971e-07
27241,8.135707148282556e-08
27242,6.202857113736513e-08
27243,0.002116434016664542
27244,0.0003419314502244492
27245,0.00013850681701654244
27246,4.800069692371117e-07
27247,0.0004378956580828733
27248,5.835515521873694e-05
27249,0.003888946152258769
27250,0.001686706166621321
27251,0.00020763816350242629
27252,0.0006069898688500265
27253,2.77808013675859e-05
27254,6.85812574435181e-06
27255,2.835926815365549e-07
27256,0.0010285660552993832
27257,9.823020797962504e-05
27258,2.994584586750315e-06
27259,0.0024208878356215494
27260,6.579408049546495e-06
27261,0.009982878540575061
27262,0.003238946214074594
27263,2.5879397609598198e-08
27264,0.0006412501874152956
27265,0.00036806108028571274
27266,0.00026919080582695826
27267,1.568100657688997e-06
27268,4.725012033316404e-05
27269,0.0004340786953534965
27270,4.855666658672133e-06
27271,1.8479961366033806e-07
27272,1.6013718500068585e-05
27273,5.3493117549434004e-05
27274,7.274515359381916e-06
27275,0.04316564390924478
27276,0.00528487989867729
27277,6.153214165429019e-05
27278,0.0011847110682630052
27279,9.435978590030167e-05
27280,0.00018148696244813106
27281,5.730085060758302e-07
27282,5.6515174275043194e-09
27283,4.428422517692595e-08
27284,0.0008333921556381965
27285,0.0001223260780259299
27286,3.537638837617158e-05
27287,0.02703977003148389
27288,0.002234952348802925
27289,2.277706108452712e-05
27290,1.3174076823356302e-06
27291,7.64370393839429e-06
27292,1.0223224758885718e-07
27293,0.0004938171638577729
27294,0.00035881835722095914
27295,5.124313629138577e-08
27296,0.0005589340033030065
27297,1.1857241258469096e-06
27298,9.42664427128697e-07
27299,0.0001129621668996694
27300,0.001000480894573152
27301,5.858380525089418e-06
27302,1.3397834638784331e-05
27303,4.869599521003585e-10
27304,0.09972741685726168
27305,0.0004343786919439696
27306,1.231246025419071e-06
27307,0.00017321575380524633
27308,8.325223567782652e-06
27309,8.049812509566077e-08
27310,4.663347080776836e-06
27311,0.0009425697789158176
27312,0.008077657563204785
27313,1.0854243606938826e-07
27314,0.005901954211509368
27315,5.935597524104282e-05
27316,5.920465366626611e-05
27317,4.327804933554249e-05
27318,0.0006099542223657296
27319,5.9678919301681397e-05
27320,9.208680941358212e-05
27321,0.003932358317192761
27322,0.000762256645178467
27323,0.0009298018396855148
27324,0.0033832905107458898
27325,1.7810610866096472e-06
27326,0.0014929224124543255
27327,0.004126531845283623
27328,3.353261904254221e-05
27329,3.50480358006325e-05
27330,1.4542017283165467e-06
27331,9.959964566888169e-05
27332,6.752528134640026e-07
27333,7.576926144923027e-05
27334,9.200775685544326e-05
27335,6.005866195117256e-06
27336,8.0582655009543e-06
27337,0.002602529875962412
27338,0.0009811354602386607
27339,1.054492730791839e-07
27340,1.1675101419568137e-05
27341,0.006505867307791043
27342,0.0015493399739113707
27343,0.008417405286186896
27344,1.872551354384724e-07
27345,0.003057962286525882
27346,6.378056322486149e-08
27347,3.4221890071292337e-07
27348,0.0570011624412642
27349,1.3795962115718367e-05
27350,0.00014931916209478684
27351,7.631335926655581e-07
27352,0.009688657470104993
27353,1.0535623988850175e-05
27354,2.2609394309870818e-07
27355,5.912461344072046e-07
27356,0.0010015933228301704
27357,2.374082221193328e-06
27358,0.00010763825514865982
27359,9.564284426685081e-05
27360,0.012773696860857768
27361,9.231821922519098e-07
27362,2.9173222388938548e-08
27363,5.3740445534348945e-06
27364,0.0002814641632945626
27365,0.0015045898743814524
27366,0.00020264447613144095
27367,0.0019251210928765926
27368,4.292773585305618e-08
27369,3.83020686195047e-05
27370,3.7253910581263447e-07
27371,0.00015615788724881451
27372,1.0773698915489618e-06
27373,3.876653262551441e-06
27374,1.3640900575308329e-05
27375,1.3069022388939139e-05
27376,0.0010853183469195246
27377,2.7137393120060503e-05
27378,0.008797906194725404
27379,5.009627420711241e-05
27380,6.165892559034105e-05
27381,2.341137439420445e-06
27382,0.004330023294981
27383,2.212151002261929e-06
27384,1.5711084264928723e-06
27385,0.00011432357086036334
27386,0.0030850393422721606
27387,0.001423289702080406
27388,3.3083568599841462e-06
27389,6.872988436900908e-06
27390,2.0360052903125793e-06
27391,1.8875475402757066e-07
27392,0.0003546097808649521
27393,0.02271128814074497
27394,2.899474664208611e-08
27395,0.00020213933958274655
27396,1.0401039946347407e-06
27397,1.515829552551304e-07
27398,5.458602285232382e-06
27399,3.9852836120081393e-07
27400,6.825725233813779e-06
27401,0.0010452149962097293
27402,2.0289921954228244e-05
27403,0.0012856370666375955
27404,1.1709602270503359e-05
27405,2.7523125944366807e-05
27406,0.0010634421219876523
27407,2.0372160909358436e-05
27408,2.22014406326734e-05
27409,1.2138514441023713e-07
27410,1.2390222743797848e-06
27411,0.0012168740042293857
27412,0.0054835297673665375
27413,5.875211186757302e-07
27414,0.02802229271997938
27415,0.9644783824843689
27416,0.0014958551247943193
27417,7.063672649752309e-07
27418,0.018403103706024937
27419,0.0007114938217599636
27420,6.925619193153845e-05
27421,2.361344616538116e-06
27422,0.00019220173076075236
27423,1.1624722901631398e-06
27424,3.7426227470923214e-13
27425,5.459674413555036e-08
27426,1.0261248195632125e-08
27427,0.00022014231549012967
27428,6.807437311777027e-05
27429,0.00033171884753885333
27430,1.209138754106292e-05
27431,2.7867464694380795e-08
27432,7.88033535492281e-06
27433,0.0006251909738766928
27434,1.0752696090415946e-05
27435,0.0021112320428403873
27436,1.5970923906490477e-06
27437,5.6717223941797615e-06
27438,4.236178773169809e-05
27439,0.00035009946489888543
27440,1.4615477451117258e-13
27441,1.5717051846252112e-06
27442,1.8283510813270577e-07
27443,1.2246572166704015e-06
27444,0.17822503373641987
27445,8.083270740300605e-06
27446,1.822931906347718e-06
27447,0.001873326574570955
27448,0.010369392129106004
27449,4.674771704767113e-06
27450,0.00900257505508777
27451,2.7351243733346734e-06
27452,1.234606792796502e-05
27453,0.0004644562352355739
27454,3.727019655358443e-05
27455,7.93441505184104e-05
27456,0.0004950188803916764
27457,1.6008407079602691e-06
27458,9.862536621789429e-06
27459,4.66310354287555e-05
27460,8.863559353740117e-06
27461,1.933106417547307e-06
27462,0.00029811197863101617
27463,2.7588194542196744e-06
27464,3.185501383195092e-05
27465,2.843514277398973e-07
27466,2.9915223208038245e-07
27467,0.00017391691487502327
27468,0.007669357445757717
27469,4.830463447785324e-06
27470,9.65194580213147e-07
27471,1.222848408919747e-05
27472,1.2401843275169118e-09
27473,1.7216315561762717e-05
27474,0.0024722665390597095
27475,0.00034714149842454375
27476,5.93923497649485e-07
27477,0.0004997179586036323
27478,2.527080752772829e-05
27479,3.882605710169145e-06
27480,1.1520844945565424e-06
27481,1.2769783971249576e-06
27482,0.00540797383523577
27483,7.791197403411345e-05
27484,5.967215076101601e-05
27485,1.112907812028919e-06
27486,0.0008788809499786933
27487,0.00547620408987495
27488,5.592552617715988e-08
27489,0.00034865438630059866
27490,0.007809740796968179
27491,3.471162591538419e-08
27492,3.9382949679322555e-07
27493,3.0229523960808403e-09
27494,0.006273203483510606
27495,2.7980488739587486e-08
27496,0.11110426774390743
27497,0.000989588381513961
27498,1.031921906637825e-07
27499,0.016673674582540512
27500,0.00011750939558147599
27501,1.911965551992705e-06
27502,6.387529929621182e-05
27503,7.513650414463659e-07
27504,0.006118882358843856
27505,0.0047388843418406405
27506,0.01597845167280334
27507,1.0171616078958842e-06
27508,7.538244940193573e-05
27509,7.789655422639021e-07
27510,6.557152720994884e-06
27511,1.8819963399786274e-08
27512,1.8198473177565945e-12
27513,0.958755341167513
27514,3.52715982338969e-05
27515,0.0001805989998661287
27516,0.0006126941925367723
27517,0.002886051239067388
27518,6.006085689817326e-07
27519,0.00021767098203771321
27520,0.003389314815537063
27521,2.0257483087355258e-08
27522,7.056522428463492e-08
27523,0.0001459625796008726
27524,3.233593963145227e-05
27525,2.0435988047051967e-08
27526,0.2915852654628802
27527,9.595494753187313e-06
27528,2.2892613767646005e-05
27529,8.735111371322979e-05
27530,1.3724657816941978e-06
27531,0.0001357778331126227
27532,0.004649821631213713
27533,0.00036967226857314363
27534,5.856080505938335e-06
27535,7.454337319547712e-07
27536,0.007936481112695378
27537,0.004952570498537955
27538,0.00016527686293010417
27539,2.8691391570586662e-05
27540,2.396988782880617e-07
27541,0.00011814449831424078
27542,1.7383283547249726e-06
27543,5.307524241002497e-06
27544,0.2617795708215335
27545,9.586075838707507e-06
27546,1.6601675305168277e-05
27547,7.253959691637235e-05
27548,0.0039304734439277325
27549,3.9371380939477526e-05
27550,0.001049465971223869
27551,2.089125883651029e-05
27552,2.514419249988815e-05
27553,1.954669767290115e-09
27554,0.00012625287467303768
27555,2.8495081207197085e-06
27556,0.060524030924880554
27557,7.154052479586055e-06
27558,2.0764999629683598e-05
27559,0.0006721630450152935
27560,0.002113849718962641
27561,0.0004309069673477814
27562,2.1808425788720845e-07
27563,0.00039264391997655894
27564,2.510576318346583e-07
27565,2.0914507389684236e-05
27566,0.002440392790761731
27567,7.851051515043204e-05
27568,6.531723790217609e-07
27569,7.351109087385457e-08
27570,0.008184361093529208
27571,8.729167945140829e-05
27572,4.054821221878355e-05
27573,0.0013476491458862996
27574,4.039702829447323e-07
27575,0.00022722570764086578
27576,3.2132221795004784e-06
27577,0.000263883280249038
27578,4.412274383666039e-08
27579,0.014963574648383533
27580,0.0007450270774239716
27581,6.042024280477328e-05
27582,7.521243450161256e-07
27583,1.3167968267205905e-05
27584,3.660251364745569e-07
27585,0.00826477589865455
27586,0.0007886045055096385
27587,0.0025550693729284647
27588,2.065314524729375e-06
27589,6.199289395738888e-06
27590,0.001807905816571617
27591,2.1959047755951413e-05
27592,0.004749069212001801
27593,4.680144061406657e-10
27594,9.846620251900287e-06
27595,1.7167103019860258e-05
27596,3.955255403530787e-05
27597,0.00026251998038848406
27598,1.0312898784335718e-05
27599,3.053961738360515e-07
27600,0.007673759295013552
27601,0.06588909268901748
27602,3.193535566523146e-09
27603,0.00012937449021520583
27604,0.004777205505803524
27605,1.905159219548645e-07
27606,0.007678451832759062
27607,0.00788323783840725
27608,0.000245506410238388
27609,6.61982238717032e-06
27610,5.7606300585897254e-05
27611,1.4752291157545878e-05
27612,1.8518828653027985e-07
27613,1.2288038756104146e-09
27614,0.0006044790337320583
27615,0.0063209834132864975
27616,9.788562586562743e-05
27617,1.2517910368928202e-05
27618,8.884408181229427e-06
27619,4.612318762717511e-06
27620,0.017186339417095162
27621,2.0178182160607195e-06
27622,0.0003669988981739666
27623,0.0010542579840172011
27624,1.2652812982191213e-14
27625,6.677889996526535e-05
27626,0.0033149857116892183
27627,0.0006949246914075709
27628,7.364490667055115e-06
27629,5.280210282860779e-05
27630,1.3945876198417329e-06
27631,3.850335239506916e-05
27632,1.3867408480277015e-06
27633,1.015355769332772e-07
27634,0.0009183560466002453
27635,9.001085922567645e-05
27636,1.6380747475906911e-06
27637,3.421222816228738e-07
27638,9.705835549522219e-07
27639,5.443163019714773e-09
27640,9.486855505973983e-06
27641,1.1329268327435386e-05
27642,4.192650773023638e-05
27643,2.646648939730383e-09
27644,0.0007477373028583281
27645,3.093535473216434e-07
27646,0.00014345767663144184
27647,0.0009600385861185388
27648,3.27306184549173e-08
27649,6.591772104007871e-07
27650,1.442267956054144e-05
27651,0.00014149996682537565
27652,0.0011031447309337876
27653,2.680234713011589e-07
27654,0.000336781534304602
27655,2.458794299013692e-07
27656,5.245128803056649e-06
27657,0.0001008473937350324
27658,1.4513124916944945e-07
27659,0.0032797961055443733
27660,0.0004902996186568367
27661,0.00273359423135696
27662,4.612156122443643e-07
27663,1.02696192526012e-06
27664,2.77552443933314e-06
27665,1.0384101755552847e-05
27666,5.505390550430938e-07
27667,0.005973280930042841
27668,2.6049382545905303e-07
27669,5.200621032261396e-07
27670,0.0008289887141842999
27671,6.999739514629775e-08
27672,0.003728072133278665
27673,3.4434830215490843e-06
27674,4.265199379990717e-09
27675,2.7062446926818805e-06
27676,0.01907046950537925
27677,1.9091852358247825e-07
27678,9.879989257966989e-08
27679,1.2274880190667156e-07
27680,2.339784131931502e-06
27681,0.01733978664595739
27682,0.006788510804737585
27683,0.5400125840407984
27684,6.684894008197939e-06
27685,0.0005840029295795903
27686,4.108959190242355e-06
27687,9.346197455858511e-07
27688,0.0015902221109732645
27689,0.002128442717674453
27690,6.417385922640619e-07
27691,6.982338488638233e-06
27692,9.389672036734412e-06
27693,0.0001138498617534991
27694,1.3629867147059043e-07
27695,1.1371557372933498e-05
27696,7.517943594699432e-05
27697,0.006282765472580342
27698,0.0013888561488482269
27699,0.0001289108996232798
27700,5.306397055804228e-06
27701,1.125016237146903e-06
27702,0.00039719755130019355
27703,0.0057790274329652305
27704,4.565369193691491e-05
27705,8.587150062404242e-06
27706,0.023327568037447118
27707,1.4097695994573807e-05
27708,0.02347369201583514
27709,0.00032835616512545305
27710,4.104203837193087e-05
27711,0.00016241616540072084
27712,0.0008673143183182643
27713,0.036706133747327105
27714,2.962193242399866e-05
27715,3.649989499585454e-05
27716,3.714631324618715e-10
27717,1.4527279152708378e-05
27718,0.0027790433314186657
27719,0.0022361698619631346
27720,6.259764186827734e-05
27721,0.0005966599312067461
27722,0.00010544375011937911
27723,9.670291287384313e-06
27724,3.3644872942810145e-05
27725,1.4821715434654701e-05
27726,0.00038778929913993394
27727,4.841648684236357e-06
27728,0.0012203844278232722
27729,4.120895260936417e-07
27730,2.607965735412826e-06
27731,2.3575752521619628e-07
27732,2.0166885751393397e-05
27733,0.00017421454674127208
27734,1.5450383385334892e-05
27735,2.8532693848771584e-07
27736,0.12199478550199659
27737,5.912830996218043e-06
27738,0.10390110368177374
27739,9.446032349887833e-07
27740,0.0005042848186376863
27741,0.012473736690821108
27742,2.6921086854091517e-05
27743,0.00018285592970301544
27744,2.5305447108464732e-05
27745,1.082205791546874e-06
27746,2.2633306117921658e-07
27747,3.6007987133899267e-06
27748,0.0001906032308903914
27749,7.012182138560233e-06
27750,0.002065160125505739
27751,0.012224421610177647
27752,0.0009260494874461905
27753,0.00029835805963960546
27754,0.005948770883559318
27755,0.0002506008105328258
27756,4.116587584045721e-05
27757,2.8297304566364326e-10
27758,7.989962870496665e-06
27759,0.0008354167574898924
27760,3.65201050375756e-06
27761,5.075413483018748e-06
27762,9.095468359163496e-07
27763,2.2745489361119314e-07
27764,2.705906210460565e-06
27765,1.3192842967337832e-06
27766,0.00015811872530894952
27767,1.1659995927954261e-06
27768,0.0001421631121500217
27769,0.0016063982193945557
27770,0.03793742514542849
27771,1.7922100337402315e-06
27772,4.518670086460725e-05
27773,0.0005679532797173363
27774,0.000827509055066045
27775,0.00019989614261727313
27776,0.005123931828505285
27777,0.02181775892155317
27778,2.6168251548084612e-05
27779,0.016615698634546726
27780,1.8277458323945277e-06
27781,1.0693022329271793e-08
27782,2.4514065631552662e-05
27783,4.8167110309792655e-09
27784,0.001483434549896189
27785,2.370575189685588e-05
27786,1.096677511401147e-05
27787,1.3893209189652845e-06
27788,0.0028809748648691218
27789,3.982560835761169e-08
27790,0.06260999882616843
27791,0.0001375232186691209
27792,1.894686963330085e-07
27793,1.235215259091899e-09
27794,4.007223975372249e-06
27795,9.560374659188332e-06
27796,1.524693578027218e-05
27797,6.771430426928331e-06
27798,1.4899108227021667e-05
27799,1.0683881582662659e-07
27800,0.00019701544926394921
27801,1.1284318929986636e-06
27802,0.00047921820221700335
27803,5.607616719179425e-07
27804,2.466088924635543e-07
27805,7.782408361616716e-05
27806,3.248787437574401e-05
27807,1.0464451322082037e-06
27808,4.3786446097348037e-08
27809,0.000129769816033168
27810,0.0017986944906410126
27811,5.53526699428447e-05
27812,0.0062765448152793234
27813,0.00378314697500287
27814,0.000492430774966953
27815,0.0061784223980881955
27816,3.454052590604278e-05
27817,4.117324742067143e-08
27818,1.1314376195116887e-06
27819,0.00010196000932597025
27820,7.827699747235881e-05
27821,2.7926462741962973e-05
27822,3.2395134039895554e-05
27823,3.61803856728887e-07
27824,0.0011559873392619432
27825,0.003678970723245284
27826,1.1591130263848371e-05
27827,0.0014377668564793703
27828,0.00034793797775636213
27829,1.8568461411999035e-05
27830,4.622576036237262e-06
27831,5.6488122366414334e-06
27832,7.699717137372794e-08
27833,3.4189036320133323e-05
27834,0.0010584369834349204
27835,0.00017893135764412545
27836,2.5542655104328058e-06
27837,0.00625544314461578
27838,0.0017261913125934433
27839,6.685717639026417e-07
27840,0.002513088935260114
27841,4.2491864072717406e-05
27842,7.085485090529904e-06
27843,0.0002332734497087725
27844,0.012442775030991473
27845,2.716736312466095e-06
27846,0.3508564161338288
27847,0.0005884696305517653
27848,0.00012776953677624283
27849,1.5513908944133036e-05
27850,0.0002219935842541042
27851,0.009235829498956773
27852,7.266587002462852e-08
27853,1.120484243162794e-06
27854,0.0008860280074813087
27855,0.028243115918710718
27856,0.008366779755208935
27857,6.126415302296009e-06
27858,0.01929485986747485
27859,1.2423932790241513e-05
27860,1.0931019038931943e-05
27861,0.34919774528470043
27862,0.008802990525925536
27863,0.00035964892848958275
27864,6.793879428499394e-06
27865,0.00023826173063796503
27866,0.002127809108501034
27867,2.6094138946786636e-10
27868,0.0003628827054094863
27869,0.00028006580938599136
27870,4.1971629989885266e-05
27871,0.0003592700945665527
27872,6.168652538203062e-05
27873,0.29693299884738045
27874,9.158307882058933e-09
27875,1.4310231866677927e-06
27876,0.00023614276453139994
27877,0.00632748280058623
27878,2.8178220570148806e-05
27879,4.8642643196911374e-05
27880,0.00035592642853756167
27881,7.534911799178403e-06
27882,0.00026398792575799547
27883,0.03101485949405986
27884,1.2160301495371826e-05
27885,7.33836837797897e-08
27886,0.0766925993033413
27887,1.711774784612415e-05
27888,0.00015866640495165705
27889,0.00848666751476675
27890,2.1921072655525408e-07
27891,1.1773233668977136e-05
27892,2.2707284658565103e-06
27893,1.0072402318696054e-10
27894,0.00011183643337763585
27895,0.002022200374116402
27896,2.0577760784897225e-06
27897,0.031592521778423796
27898,9.821105484215736e-06
27899,1.0235004433117135e-05
27900,3.0442460631122652e-06
27901,4.253184722034944e-06
27902,0.00010098134450816679
27903,1.0741793675108683e-10
27904,3.180407882190304e-05
27905,7.302817129423374e-06
27906,0.0014076815777154738
27907,0.0014839948908261116
27908,2.510835457787504e-06
27909,8.92721970296584e-06
27910,7.086842874285986e-05
27911,9.992018321924503e-08
27912,3.3758956424952473e-09
27913,0.004527626138402479
27914,0.02599523798588648
27915,4.883362560481649e-06
27916,2.7219381354227983e-06
27917,1.2309622169289995e-05
27918,1.7271745056592056e-05
27919,1.5052018264781303e-05
27920,1.0062644870317838e-07
27921,0.00018220017581669246
27922,0.2812443344076106
27923,0.004952570498537955
27924,5.632353160742767e-05
27925,0.0004383083491289941
27926,9.924773198866893e-08
27927,6.4722382506068255e-06
27928,0.001334489139537416
27929,1.0331158160454301e-07
27930,4.0669791988442716e-05
27931,0.051733178149058666
27932,2.5319612413998273e-05
27933,2.7172958972005965e-06
27934,3.6615095983026656e-08
27935,8.423934523362542e-05
27936,3.461765702785498e-07
27937,0.00014727809264599632
27938,0.00137574277157047
27939,6.567254779393199e-05
27940,3.915416901239974e-09
27941,2.9129316877255934e-06
27942,4.79512781875512e-06
27943,0.0001999417939655899
27944,3.355862417932023e-05
27945,9.279695775053229e-06
27946,1.2308727388618416e-06
27947,0.0006116840597314184
27948,0.0001555117970226003
27949,4.278641950263551e-06
27950,5.6801291865027176e-05
27951,0.0021723436551745745
27952,1.7860843947095793e-05
27953,0.3241847981479834
27954,0.0016499939913209474
27955,2.663125822041723e-06
27956,0.010123107320895134
27957,8.50178485669298e-05
27958,4.918127542642431e-05
27959,0.0008750619195605029
27960,0.005921357541649297
27961,8.576942483209886e-05
27962,3.344699145012541e-08
27963,1.348781650842884e-05
27964,0.0015819939557199841
27965,0.00741333289009911
27966,0.0005947519509905794
27967,0.000302771150404391
27968,8.628324598553427e-06
27969,0.14450842893241897
27970,2.212179508810931e-06
27971,0.011279198580152854
27972,4.4841821488238064e-05
27973,5.164965409373068e-06
27974,0.0004773390577520719
27975,6.595735294312111e-08
27976,1.438828431677302e-06
27977,0.0018123953124879293
27978,0.010961870558476985
27979,0.0023749981139064144
27980,0.0003543404499851538
27981,8.096672436322463e-06
27982,1.6561447423381367e-08
27983,0.012893199143305495
27984,0.00011534809545174007
27985,5.038355617276975e-07
27986,0.00036563053104836997
27987,6.230736644333539e-12
27988,0.00472023843334198
27989,2.8357200900801996e-05
27990,8.482121296529824e-05
27991,6.9337591877764004e-06
27992,9.217615618772563e-05
27993,7.488657963287696e-05
27994,1.699264336862399e-06
27995,0.023626143042681992
27996,8.234053901124442e-06
27997,1.74845209626773e-14
27998,9.390221218481956e-07
27999,1.3024143276954121e-05
28000,2.199552081076434e-07
28001,0.0024880372961802607
28002,2.7992414266582098e-06
28003,0.001219918867191271
28004,0.001033670105766569
28005,3.6891358405568093e-06
28006,0.344543422103169
28007,0.0019292423678917727
28008,7.13632578042035e-05
28009,2.373733668670791e-05
28010,0.0016959153711762732
28011,1.2013118232898251e-08
28012,1.1437495262784168e-06
28013,2.477835390656544e-08
28014,3.298159016884552e-07
28015,1.2822471060084806e-05
28016,5.39509621691005e-05
28017,2.5849486729150566e-08
28018,5.4472397767121756e-06
28019,0.002693824345026935
28020,0.0076243370423865016
28021,0.0003046835421788701
28022,1.1070910358598734e-05
28023,9.145071087008879e-07
28024,1.586911663209403e-07
28025,0.00011654040266181035
28026,0.0011672379979449736
28027,3.382065424108549e-06
28028,4.7338491202971084e-06
28029,2.174427775887753e-05
28030,3.193435530228499e-05
28031,5.321504458764062e-05
28032,0.0032317587488890484
28033,0.00018481930520678462
28034,8.68958923978622e-06
28035,2.7238951202607425e-05
28036,4.912117081248947e-05
28037,9.089781750812575e-07
28038,5.756188876225407e-08
28039,0.0032600362331311836
28040,4.662793629523121e-06
28041,0.0007193511502297427
28042,0.0025508357817947583
28043,0.10280860670685708
28044,8.33688704266754e-06
28045,1.3393256234937879e-05
28046,0.00013224608665621774
28047,0.0017064120574290962
28048,0.007688972719773984
28049,1.618909127899333e-06
28050,2.131618009216333e-06
28051,2.6949032695874747e-06
28052,7.561416527239221e-08
28053,6.023254895945991e-06
28054,0.00044173956147942255
28055,0.01960388058152073
28056,4.1666295220111876e-05
28057,5.8516095676930336e-06
28058,6.7566409277915054e-06
28059,0.0012120759051992501
28060,0.0006538642685340626
28061,0.0005631213099467821
28062,0.002188097419157282
28063,2.3026114942637615e-05
28064,6.616397920869996e-05
28065,8.671070852263947e-05
28066,0.07493053201611996
28067,8.282833796985721e-08
28068,0.005452798435596069
28069,2.3945702550129565e-07
28070,7.533384094675174e-07
28071,0.0001941897794288111
28072,0.001034249396072173
28073,0.015469884296666105
28074,0.001237611238315168
28075,0.003015756451256945
28076,1.580901547344469e-07
28077,1.8445748075703437e-05
28078,4.130129177640879e-05
28079,1.4151736768254472e-07
28080,0.026999410835263804
28081,0.007061719991956082
28082,0.00020481122231947083
28083,6.741491684955264e-06
28084,2.3401939450414673e-05
28085,0.0001083093157127258
28086,0.0003270766972891261
28087,2.2702155654448793e-09
28088,5.033276191902029e-05
28089,3.230069361391952e-05
28090,7.949543796318248e-05
28091,0.002430039047378454
28092,0.0005496018734958089
28093,1.6382984459771434e-06
28094,4.4224628366674884e-05
28095,0.000280572177707942
28096,9.255491261830266e-06
28097,0.0014966137577112995
28098,0.00036320035094695275
28099,0.0021062483105480307
28100,0.08314933832624458
28101,0.00038281266599912684
28102,1.8907024101982373e-07
28103,1.3449783750794315e-05
28104,9.781333286921032e-08
28105,0.0019143978723419617
28106,0.09162489245026444
28107,5.767476296604695e-06
28108,8.429129362324286e-07
28109,7.659173521773785e-05
28110,2.956172731172787e-07
28111,0.00016878701251374988
28112,0.3124780696924156
28113,0.0006834976947736359
28114,5.777643544161221e-06
28115,0.0005371564985595954
28116,0.0001142894459199891
28117,0.0005249849876207684
28118,0.0014637019806977955
28119,3.245362766365021e-05
28120,1.8087087274010133e-05
28121,5.20986774967165e-07
28122,2.722037554543727e-07
28123,0.0023390540072726245
28124,5.88214063374322e-06
28125,0.0007775151020643209
28126,1.4750123360700874e-05
28127,6.4564365052032535e-06
28128,6.155581666822195e-06
28129,1.854429568276476e-07
28130,0.0023290060764451555
28131,7.955516503520148e-05
28132,0.0004325196514689736
28133,2.916002587242638e-07
28134,4.892891378742186e-06
28135,0.0004404318491051442
28136,0.0017519132821576316
28137,0.000537164564484591
28138,4.351711896711675e-05
28139,0.002461647785568774
28140,0.0016049300651566761
28141,2.77808013675859e-05
28142,0.000892184107281476
28143,0.00020857159958390543
28144,0.002413324535999885
28145,1.1190116442270078e-05
28146,5.685518747900507e-13
28147,0.0007163628551406796
28148,0.01044379591987009
28149,0.00420564116858378
28150,0.00010412265560862735
28151,2.661319215899991e-05
28152,0.0025508357817947583
28153,0.0017897657179792945
28154,0.014020323128415717
28155,0.0021139930563933104
28156,0.00025111006566898113
28157,0.0021101646846854298
28158,0.000861550684738291
28159,0.001034575734267645
