session_id,target
25605,1.407065460958309e-06
25606,0.00021280053946646352
25607,0.11305993595348156
25608,2.704402122914796e-05
25609,0.0006164752013035772
25610,1.0002414468123225e-05
25611,6.572154123482215e-05
25612,5.845074666934888e-07
25613,2.0806022690174183e-08
25614,0.019810142048253383
25615,9.012983382701953e-05
25616,0.0015973581854782347
25617,0.0028728466241240026
25618,0.003704054204076885
25619,1.6947327149484543e-06
25620,0.003206606096877437
25621,6.22484443204972e-07
25622,2.2743290649238672e-11
25623,3.2569121986128534e-05
25624,3.8110143330782524e-05
25625,5.398945526369721e-06
25626,0.013667899461000199
25627,5.139314017823262e-05
25628,2.0794486355847572e-09
25629,1.4348347729042872e-05
25630,0.006756611074474369
25631,0.0024724090811126787
25632,9.490885965119006e-06
25633,1.032722703688119e-08
25634,0.00040471671406881174
25635,0.3677980139753107
25636,5.809533920775789e-06
25637,3.3155260940610557e-07
25638,0.00010089276290064657
25639,0.005463391012286342
25640,4.9942293701591995e-05
25641,0.00024430910881061813
25642,0.007508916049595431
25643,0.4554128135218561
25644,5.3813868294657984e-05
25645,5.046574795567491e-05
25646,4.220579540050659e-05
25647,0.003445643860489426
25648,0.027903292180601762
25649,0.0015925582613292887
25650,0.00039631056089728666
25651,5.198993352654921e-06
25652,0.0008871182596709407
25653,2.551742920602029e-05
25654,2.056668699666416e-05
25655,1.067564772551568e-05
25656,0.025897125881755537
25657,0.07833829633339573
25658,0.01263638675962738
25659,1.2554757521038693e-06
25660,4.059741871829959e-05
25661,4.328673719734098e-05
25662,2.4658796552344717e-05
25663,0.001145902085769842
25664,5.802590194345473e-06
25665,4.052399324641694e-06
25666,3.320856259777573e-06
25667,0.0517734632583385
25668,5.181599999320629e-05
25669,0.019305824329439683
25670,2.372438551018534e-06
25671,0.11035992382352885
25672,0.0004087593171924589
25673,2.717320616744638e-08
25674,9.966994942162643e-06
25675,0.0009369585373491507
25676,0.00020872134905782996
25677,0.000523367523870198
25678,2.273041438809758e-05
25679,0.0015000632531865232
25680,0.004034198989825167
25681,8.397265190693373e-07
25682,1.048435137054924e-06
25683,4.151812832919589e-07
25684,0.0028079351269263684
25685,0.025341061332780912
25686,9.055352988851409e-05
25687,0.3449945793587931
25688,0.00032034021599359965
25689,8.31519908047822e-06
25690,1.4597374994705853e-05
25691,0.05339482079614558
25692,0.002776958707282585
25693,5.641767416927154e-06
25694,1.3774197237431386e-05
25695,0.0020710160242417134
25696,8.873574466768254e-05
25697,2.5900686296439877e-06
25698,2.6898880517958898e-06
25699,7.142792917521581e-06
25700,0.003648971724941351
25701,0.001492560302259509
25702,0.0002480468990136231
25703,0.0025030041864762317
25704,0.000666340745088789
25705,0.002590918303228245
25706,0.009546314074307618
25707,3.126311287908359e-05
25708,4.567969634285476e-07
25709,6.387108170503633e-06
25710,0.010636368598075572
25711,0.0013177362876719092
25712,0.002384323429867635
25713,1.7028767901631357e-06
25714,0.0005750036762605887
25715,0.0023147863793648547
25716,3.102062473673957e-05
25717,8.236551995378721e-05
25718,1.4570220150934892e-07
25719,0.00013944920944974014
25720,0.09808952322329564
25721,0.010098658171699373
25722,0.0004394612989367266
25723,6.255224152337211e-07
25724,2.938108084005065e-05
25725,1.941640218456937e-05
25726,0.005364542837800977
25727,0.0022015352240098824
25728,0.0018404643947398404
25729,7.521079963364632e-06
25730,6.665744637686274e-05
25731,0.02127351090428041
25732,8.40708515196743e-06
25733,0.0004641955735389257
25734,0.00019119515371267474
25735,0.000263308425233022
25736,9.576108465127328e-06
25737,0.003672270224007928
25738,0.0002222527950274523
25739,1.4681839798171102e-05
25740,0.00016173178681677845
25741,1.741719477942624e-05
25742,0.0032165225773745157
25743,0.0015030002226198499
25744,0.14426673802326154
25745,5.900151316129524e-05
25746,1.5914375733421238e-05
25747,2.669249797749794e-05
25748,4.961103213973866e-05
25749,0.00033131719942170037
25750,0.0009964127638409832
25751,0.0012227845694331334
25752,0.0007949197328617453
25753,0.0033740907710163226
25754,0.0027496686736537277
25755,0.001503997346042534
25756,0.002872526223327561
25757,8.116382607639622e-06
25758,6.416452087482068e-07
25759,0.0008435436289241689
25760,0.15973459982616725
25761,5.199336463311762e-07
25762,8.676470418536056e-05
25763,0.0006305338915862505
25764,8.6284957312293e-05
25765,0.19709562814725504
25766,1.7836656441157548e-07
25767,4.204087262187422e-05
25768,0.003319630914507143
25769,7.375728255812598e-05
25770,1.2434821354645218e-05
25771,0.03905409312387777
25772,0.0019106975613145598
25773,0.0004440487180735693
25774,0.0006215289098290933
25775,0.21416334729321307
25776,0.0016208765120341647
25777,8.366475304726554e-07
25778,0.0001409682174095373
25779,9.544694808281944e-06
25780,0.00018075280586163549
25781,0.0017920333664842509
25782,0.009897923625315358
25783,0.0006642001862945938
25784,5.786077229265221e-05
25785,0.00028985687767906697
25786,0.00027738113600254635
25787,1.4423883515785861e-06
25788,0.0001936589483250928
25789,0.0038035569889218824
25790,1.4384061482245657e-06
25791,0.0023040920531311906
25792,0.0008905651851723106
25793,9.337422682072874e-06
25794,0.0033736307902165214
25795,0.00012612779981708872
25796,5.175806311914018e-06
25797,0.00040986329924459655
25798,0.01645806784772991
25799,0.016501634800685488
25800,4.644987149409594e-05
25801,0.002125044455052775
25802,6.419561444048571e-06
25803,0.0007570874044753246
25804,3.161339595776958e-07
25805,9.680538114610848e-06
25806,4.499342995933755e-06
25807,0.0021570924545401718
25808,3.3231917635641296e-07
25809,2.088440363222552e-06
25810,0.0035563896876303408
25811,0.009806900944954592
25812,0.0006181727468930984
25813,0.5286963647914157
25814,0.0007379322891516811
25815,0.00013356805355210996
25816,0.00045400544832905053
25817,0.03803378967238708
25818,1.6764169342695674e-07
25819,0.0004326906977415132
25820,0.0001735325494212034
25821,0.001975137898380379
25822,6.708101149009962e-05
25823,0.05427588583254716
25824,0.001982906970591896
25825,0.4865790169896285
25826,0.01644217920801454
25827,0.00013606370822897692
25828,0.015344459568628654
25829,0.002387926440286722
25830,7.84709203427737e-05
25831,5.5270742125494945e-05
25832,9.514193683406354e-07
25833,0.00019681629265632316
25834,0.0032891264921944114
25835,0.0003211579180729831
25836,0.0003089000363716432
25837,0.4859531827967791
25838,0.0001649425271142709
25839,0.17865332778178566
25840,0.0010546764690128156
25841,7.661685713857687e-05
25842,0.0011682959428080636
25843,0.10548375249984829
25844,0.0001578857733897667
25845,0.00012105834540633094
25846,0.0012494109698122382
25847,0.08424114453121744
25848,0.26864905246271925
25849,8.89325193181036e-06
25850,0.01218541851566234
25851,0.015696152044632088
25852,2.8995891384740474e-06
25853,1.2494117016766894e-06
25854,4.913140416992786e-06
25855,0.0010340795544965186
25856,1.0031227888777367e-06
25857,6.978468751979709e-07
25858,2.075782108761605e-06
25859,0.0004706077287169765
25860,2.7559560105978638e-05
25861,0.013642177813332967
25862,0.00030723264098120204
25863,0.0004388945070062459
25864,0.0006086331702710278
25865,0.00025330079985641285
25866,2.3074796006419433e-05
25867,3.7690571405141973e-06
25868,0.0001310030615328666
25869,0.00013206502808541963
25870,0.0009400236522299153
25871,8.759380683360065e-05
25872,0.0009569878281557681
25873,8.092634151378382e-06
25874,0.0008398018962918442
25875,3.410464913218414e-05
25876,0.0008796930489840608
25877,0.010418624790477725
25878,0.05875889855914448
25879,0.0007842982631816259
25880,0.002183423643511242
25881,2.328134203763318e-06
25882,0.00010134807332856951
25883,3.1352407508305657e-06
25884,2.2531483664790407e-06
25885,0.00952047347669836
25886,0.0001349634641946836
25887,0.002227760853918073
25888,0.0004935113232266818
25889,0.035705903877954456
25890,0.0002028077474529143
25891,0.0003622507944830646
25892,3.893329269642686e-09
25893,0.0001025166952796684
25894,1.5359130824872233e-06
25895,4.037859439818621e-11
25896,9.872143820407942e-05
25897,3.0681695060402555e-06
25898,0.0006478497642687372
25899,7.58186994628716e-08
25900,0.030752882097137012
25901,8.675366613966553e-08
25902,0.03813541291706646
25903,3.313896096124797e-05
25904,0.0018402688966732566
25905,5.250057902462456e-05
25906,0.0003549530977869034
25907,1.135618709142796e-06
25908,0.011469909688486482
25909,7.276709857960284e-05
25910,8.511416861650392e-07
25911,0.2489166523983562
25912,2.8370509425569173e-05
25913,7.124769847470115e-05
25914,0.008292710767036113
25915,0.000250451604674545
25916,8.983969352449704e-07
25917,0.0033989747746251894
25918,0.0031218610274253524
25919,0.00020416830067629532
25920,0.005479808849839309
25921,0.0005369576196346157
25922,2.721876056992222e-07
25923,0.1271633516161949
25924,0.026425070904721713
25925,0.1342516555175526
25926,9.038981726228031e-07
25927,0.0011195399001836727
25928,0.00040569026831288054
25929,4.0639077090730116e-05
25930,0.0019090182937038628
25931,7.794198774980955e-05
25932,2.5476249189446517e-05
25933,0.006614235901271366
25934,0.01240914948491546
25935,5.59500160507651e-05
25936,0.00023662014100237505
25937,0.012609478478453114
25938,2.507453300915028e-05
25939,2.8709041254831306e-06
25940,0.0013117257772815565
25941,0.006586425517981089
25942,9.084341305904328e-07
25943,0.0006949351124089468
25944,1.2135202741324857e-06
25945,0.037724479955842743
25946,4.775161461249256e-06
25947,0.002617732413006535
25948,0.014132138809399078
25949,0.002387485305958336
25950,2.226279153271109e-06
25951,1.6493302489131134e-05
25952,0.00022391463448846036
25953,0.00016738283539451557
25954,1.0406934803374843e-06
25955,0.0004958808285036461
25956,9.006237582910729e-06
25957,0.05599067104150181
25958,2.1433460760952094e-05
25959,6.362516927302801e-05
25960,0.0004265689912225185
25961,2.7672525632166543e-07
25962,0.00015478093292720189
25963,3.1932225915925656e-07
25964,1.0137043740487935e-05
25965,2.6453848724408824e-07
25966,1.9479220878053346e-06
25967,0.0007331116944563135
25968,0.004034096797958498
25969,1.4446653846664132e-05
25970,0.0012815161062699522
25971,0.0008272582824222869
25972,0.00017490024038123534
25973,5.528548978028328e-05
25974,7.4482878943687785e-06
25975,8.903672714600254e-05
25976,6.13192555254418e-06
25977,0.0006488188428507892
25978,0.01294098141831657
25979,1.0565028625382404e-05
25980,1.4179650374186156e-07
25981,0.013358760063526785
25982,7.3114844664796176e-06
25983,9.822777093676741e-05
25984,0.00027585537079283777
25985,9.804981912150454e-07
25986,0.0005972168457748361
25987,6.098158512244882e-08
25988,0.0008467460921531443
25989,0.0327591574320033
25990,0.0007177737749283549
25991,0.00010700131231126074
25992,5.997996336586893e-06
25993,0.0003735222975929265
25994,0.6720681012136117
25995,2.213811308131889e-05
25996,0.003787083266111978
25997,0.0006711641987667066
25998,0.00019101765520419486
25999,1.3844619092869573e-07
26000,0.07775920038320429
26001,6.016665328222967e-06
26002,0.002995000454880646
26003,1.2545477361195526e-05
26004,0.000482127132842017
26005,0.00018606764930563188
26006,0.11621579208271071
26007,7.073201795726794e-05
26008,0.0005584313113182684
26009,0.0024150094372444304
26010,0.10550151252777074
26011,1.8077378773281017e-05
26012,0.0033096609355086097
26013,0.0001965130195686029
26014,0.016533632481252884
26015,0.0008927542631042007
26016,0.0007808179093073294
26017,0.0029020918587883172
26018,0.000256113733142517
26019,0.0005475108481730847
26020,5.902248530650713e-06
26021,0.00012798914552160611
26022,4.035178381377682e-11
26023,2.591954282287655e-06
26024,0.009424298008183962
26025,0.0010755375802391734
26026,6.940866177445397e-05
26027,0.014979268214952924
26028,0.0008825482708064873
26029,1.2207249881979866e-07
26030,6.224338457388839e-06
26031,0.004200679567098655
26032,0.16968462381848115
26033,4.0951625880751605e-05
26034,5.5675335619618454e-06
26035,1.3979566515155377e-05
26036,9.63706793900998e-06
26037,0.06686689268994428
26038,0.005808069285033324
26039,0.016006534427635007
26040,0.00023433074674961794
26041,5.447986069490804e-06
26042,0.0017324339464976678
26043,0.006859396153187092
26044,0.00451759888577175
26045,0.004822337583819236
26046,0.18597883858084632
26047,0.0008719866898495161
26048,3.643797750114195e-05
26049,1.3488219731608195e-05
26050,0.0002968868290609087
26051,6.9112921832680905e-06
26052,0.022011606617841756
26053,0.018549172544972084
26054,9.521596286753154e-06
26055,2.715287614866578e-05
26056,0.0033297226962701724
26057,0.004055760223164449
26058,0.0006921999813544795
26059,3.387441130914798e-06
26060,0.0003798548809572481
26061,9.648168808276302e-05
26062,1.3459262260059594e-07
26063,0.010590558055683279
26064,0.0007413657760298549
26065,7.293919199448929e-07
26066,4.889467443596242e-05
26067,0.001814449393947323
26068,9.913653776569437e-07
26069,0.021784086928641967
26070,7.238162393784321e-07
26071,0.005048245465421023
26072,5.277662023957352e-06
26073,1.392416026281776e-05
26074,4.665321054114206e-07
26075,0.00029377583503871946
26076,0.0019429202780380157
26077,2.104407140651841e-05
26078,1.4986225814467192e-05
26079,0.0005894292904263278
26080,0.0007991917634319855
26081,1.0806464408292563e-05
26082,0.013701402548936883
26083,0.00030445048859595287
26084,9.988457697721249e-05
26085,0.01538527646136148
26086,6.219196448688349e-06
26087,0.0016685351093004338
26088,0.0034913990039442087
26089,0.009805464025478114
26090,7.735693625641352e-07
26091,0.0023689077035737756
26092,0.07911927612088489
26093,0.0003205021417043734
26094,1.2665030544459244e-06
26095,9.659136154216617e-05
26096,0.0002632215591881381
26097,7.132488187674444e-05
26098,0.00029211534078698947
26099,0.001537934812078359
26100,0.014505874603092378
26101,0.0024061745888367568
26102,0.3833043127923178
26103,0.008684095538915394
26104,0.015334386182378193
26105,7.638673569267562e-06
26106,0.005971905400773202
26107,0.0018891870675857335
26108,2.878648508386628e-05
26109,0.0031567341942732134
26110,0.0002460034959120494
26111,0.004086087392558431
26112,0.0002682194020509556
26113,0.006316916258221024
26114,1.39346683929351e-05
26115,8.492130495668212e-05
26116,0.0026291117412411452
26117,0.00022498467222744408
26118,0.1952347632083207
26119,0.0004269930458989977
26120,1.654593728723848e-05
26121,0.11506955230070394
26122,2.2314332522745816e-05
26123,1.1343623115406972e-06
26124,0.0004086429199942277
26125,3.2489116058558726e-06
26126,5.3672142872050315e-05
26127,9.883055250639772e-07
26128,0.03464718489770383
26129,0.00012635846207627405
26130,0.011604693852170885
26131,0.0003676689270035216
26132,0.0014234291113970703
26133,0.014933103989129748
26134,0.0018807280389954088
26135,2.7618560487866204e-05
26136,5.912519908802053e-05
26137,0.00014689516936266858
26138,2.818181246869313e-05
26139,1.849296034021343e-05
26140,0.005165644492177312
26141,0.04824447875033805
26142,8.610541321676022e-05
26143,3.8225492249823206e-05
26144,0.0014607945830473186
26145,0.00024303035282082232
26146,1.1623311296040247e-06
26147,0.0002759472671020134
26148,3.85324177128664e-05
26149,0.002759690825290342
26150,0.00013405199746217218
26151,0.04392063045928025
26152,2.8657817863285865e-06
26153,1.2284527456082488e-07
26154,0.0009989099491202861
26155,1.2199144511589126e-07
26156,0.0006249744128050784
26157,0.00042598522461562686
26158,9.599959283607452e-07
26159,0.0001109132843889034
26160,1.536451711330625e-05
26161,8.92545576460427e-05
26162,2.0761801953402184e-06
26163,0.007803361927720173
26164,0.03935068826468434
26165,0.0088539893359141
26166,0.007904429007353941
26167,0.0023894268304572286
26168,0.0003723783103983873
26169,6.420295864645917e-07
26170,0.0012070798993862057
26171,0.0014380012996469244
26172,9.101057110733974e-07
26173,0.0053860504566469476
26174,4.029806357235013e-05
26175,0.003442080526151817
26176,3.1477899857991317e-06
26177,0.022822793970702436
26178,3.062604136242492e-07
26179,0.0021531955299806354
26180,1.8164815659925897e-05
26181,6.2828865544951e-06
26182,0.003448002544612052
26183,2.3703450410500336e-06
26184,0.0007462796363242155
26185,0.25779203234361825
26186,1.7391366847162975e-05
26187,0.0031764244423803556
26188,1.2276494774991907e-06
26189,0.08120956783238452
26190,8.985292687205147e-06
26191,1.3173451491337092e-05
26192,6.655039066696821e-05
26193,2.5024130832797954e-05
26194,0.001802467342915861
26195,8.856830454179084e-07
26196,8.291367928075972e-06
26197,3.279393487624315e-06
26198,0.00024330298810908092
26199,4.218517547893298e-05
26200,0.0017299211644385398
26201,0.0008668057663046134
26202,0.013579522019213483
26203,0.00016652154292430847
26204,5.910922571210282e-06
26205,0.0005246302532935481
26206,7.439197561516449e-06
26207,0.000599350229288154
26208,0.0014730045567008698
26209,1.659608349452775e-05
26210,0.0002559141695399442
26211,2.3864180233889554e-05
26212,0.00013362133635114274
26213,0.027983443889390624
26214,0.001982457281435799
26215,0.0003919314029087793
26216,4.077651398698423e-05
26217,5.8293202419264095e-05
26218,0.002613035596547218
26219,0.001606819714302342
26220,7.414220075829273e-05
26221,0.0153897690897172
26222,5.0575626290574844e-05
26223,0.00035734517816659055
26224,9.033057372577582e-06
26225,3.3277601813091344e-06
26226,3.4835823024859176e-05
26227,0.01556796455359634
26228,0.44229797198412835
26229,5.388086704460968e-06
26230,8.19890023988436e-06
26231,0.0012856492393144082
26232,4.3018356229915485e-06
26233,2.1865237551155838e-05
26234,0.0007248300511726427
26235,5.038136959439078e-06
26236,7.38463706769358e-07
26237,1.5415056964156972e-06
26238,0.0015004746347465942
26239,1.1602263148900718e-06
26240,0.001570552304687217
26241,2.666304114169799e-05
26242,0.0006813169695498654
26243,2.3206122133265697e-05
26244,4.081876036302417e-05
26245,0.00269611407253132
26246,4.148812868154247e-06
26247,2.0370663411559208e-07
26248,0.0010480792381307705
26249,0.0334233214639303
26250,0.013524700727217849
26251,9.675730308639087e-05
26252,0.005078532302614761
26253,0.00037655066018277533
26254,2.5901790314365126e-06
26255,1.0517422970516746e-06
26256,0.00037110399447475007
26257,0.0001619418480330973
26258,0.005466147540435163
26259,0.2520569795960714
26260,0.0033135164300076713
26261,0.00010468924900954517
26262,0.006399193298781179
26263,0.11239514214029958
26264,4.1573317691749493e-07
26265,4.6383335690600886e-05
26266,0.0012825432567813361
26267,9.445877378643324e-06
26268,0.004817839187999987
26269,0.00012642238111634438
26270,0.0018598704709800987
26271,3.689847394817704e-05
26272,0.00024163420474432911
26273,0.0013707713030567635
26274,6.85236361922013e-05
26275,6.77106211837061e-05
26276,0.0016359516706648818
26277,0.0001745011176091942
26278,0.008695818704209112
26279,0.0030167005426411718
26280,0.00016723929434282788
26281,0.0004728631836949839
26282,0.0010418660833657527
26283,0.0005220771568334685
26284,3.401053602191328e-05
26285,0.007355092727861477
26286,1.574283523560336e-05
26287,0.00271490226685004
26288,0.003520528599274205
26289,1.1296418542322641e-05
26290,1.4721355009803171e-05
26291,0.01951239767418277
26292,9.88962175650254e-07
26293,3.2072477842801095e-05
26294,0.00028434760025411427
26295,0.0008520823008056031
26296,0.007318080228047716
26297,0.0003625898210534928
26298,0.0008517128495690527
26299,3.762271386556747e-08
26300,0.0005722768980587587
26301,0.004115591264635403
26302,0.005340932486160835
26303,6.103708772912012e-05
26304,0.07191420874411793
26305,0.000751272343884735
26306,1.4627297175027754e-05
26307,0.0004698405059776701
26308,0.03640763777007105
26309,5.252626187555758e-05
26310,1.0815768766326702e-06
26311,0.0003277349049374367
26312,5.685704840880548e-05
26313,0.014648356748343878
26314,0.0001713830527364909
26315,3.4017113607908214e-06
26316,0.01912570014862147
26317,0.11475078752790561
26318,0.0002739161214002804
26319,0.0022909541724244658
26320,6.694315176856142e-05
26321,0.00023238333669429868
26322,0.000726750142002923
26323,0.012294603709559666
26324,0.00028409470796543143
26325,7.056524728718151e-06
26326,2.3741968511696397e-06
26327,0.006799503490526933
26328,0.00021897959801219145
26329,0.0002671829691431778
26330,0.0027946765028891724
26331,2.8710965273832804e-06
26332,0.0014881223375115635
26333,0.0006161141680231879
26334,1.1343623115406972e-06
26335,0.22931188993425305
26336,0.004535608668367083
26337,0.012594181583134351
26338,2.3860931599436708e-05
26339,3.363947267448165e-06
26340,0.00015166479286880935
26341,5.889513726375177e-11
26342,0.00012051043573167424
26343,0.0011929430647567235
26344,0.0007712009350693487
26345,0.0001385495656677095
26346,0.0011008041730051301
26347,3.6516008861736997e-06
26348,0.0010742471016815355
26349,1.0233465485746892e-05
26350,4.804658684435298e-06
26351,1.0233803124614774e-05
26352,0.000845823864987886
26353,0.00012881769437763507
26354,0.0048037691627920145
26355,0.004005777908274452
26356,0.00012139250008531518
26357,4.6738026174228966e-08
26358,0.00014145091618915666
26359,6.1462493544842214e-06
26360,4.867601348423742e-07
26361,0.00025560621371604184
26362,1.9324309514389623e-05
26363,0.002443801575983284
26364,0.08643583925346351
26365,3.105199069861784e-07
26366,3.985969863319527e-05
26367,3.9852983920479824e-05
26368,0.03646534495866816
26369,0.0006456816528957909
26370,0.0002551011612518721
26371,4.6895463946246564e-09
26372,1.1745442981654375e-06
26373,0.00015842334029607318
26374,0.00038249386187318553
26375,4.886286167388596e-05
26376,4.01675156364349e-05
26377,0.004887767263375123
26378,0.9535124714408303
26379,0.03906721218632285
26380,0.1816255586824973
26381,1.4819681756645432e-05
26382,9.918941414819792e-09
26383,8.775936742395348e-05
26384,1.3124254878716534e-06
26385,5.389300494961374e-05
26386,2.986364049326807e-09
26387,9.849206886872595e-06
26388,3.082828644872431e-08
26389,2.090465637538543e-05
26390,5.00732099863291e-05
26391,1.302706268755035e-07
26392,5.830910796740141e-06
26393,6.467332854057779e-06
26394,0.0006952137307953569
26395,2.24200840002754e-05
26396,0.09125329762815598
26397,0.004411976113475692
26398,0.0007450581820671873
26399,2.503376189935394e-05
26400,9.011959451811598e-05
26401,0.001554400762017217
26402,0.0005007333208812006
26403,0.02334430386261549
26404,0.02044930468716331
26405,0.002864742208273095
26406,0.00027382318895808445
26407,0.0016233087069689185
26408,2.7737553519661918e-05
26409,2.1800183987978188e-05
26410,0.012434148809091378
26411,0.00042464843516453973
26412,6.501098293481125e-05
26413,5.043538565268969e-05
26414,0.009847704824326954
26415,8.456876479291279e-06
26416,1.1811123576546508e-06
26417,9.548780739407126e-07
26418,0.0001842475527541081
26419,0.0037800109077344097
26420,4.417972395267378e-06
26421,0.0004853672285077713
26422,0.00027189342823851653
26423,1.2421359626207548e-06
26424,4.289221649882276e-05
26425,0.001703354366165277
26426,0.4636420183806997
26427,0.020019079088339952
26428,0.0014081138568089854
26429,0.00022621027199565133
26430,0.00041133995400734674
26431,0.010596874264370526
26432,0.0417873307068386
26433,0.0023586213028133395
26434,6.404481363852784e-06
26435,3.243914053021236e-05
26436,0.01624610245611981
26437,6.295116129361839e-06
26438,7.315794158071404e-05
26439,1.2283537583332701e-06
26440,0.007955779654923103
26441,2.289740407842739e-05
26442,0.0021409721430938936
26443,0.00395811979992095
26444,8.260493820048279e-07
26445,1.0997540971829719e-05
26446,0.004876020021361097
26447,0.1800369465787822
26448,1.8860039334172067e-06
26449,0.0686174882369184
26450,0.00022359727596370633
26451,0.010765057358804586
26452,3.848800246561842e-07
26453,0.00011211127022692876
26454,6.936877285436467e-07
26455,0.0002218821388034053
26456,0.0004472207101562218
26457,0.0011485073959774932
26458,6.978483344595876e-07
26459,0.00025724027277784713
26460,2.5597759050743355e-07
26461,0.0001080744038267763
26462,5.840785577406744e-06
26463,2.954677321290567e-06
26464,6.46210707974808e-05
26465,0.0028460728961052515
26466,2.0088501499259997e-07
26467,4.063942224684589e-05
26468,0.0016479049788917935
26469,1.4741707462482662e-06
26470,0.0006864300532625821
26471,0.0015165519785246507
26472,2.1663849598381263e-07
26473,4.844426104174916e-06
26474,0.009396054707568944
26475,0.0015052157700288886
26476,0.009230744060984472
26477,0.0015049951299817657
26478,0.0021379770375677927
26479,0.000757675972204386
26480,4.1401081011853915e-05
26481,5.01916531699206e-06
26482,3.269657327689731e-05
26483,0.003269036312790783
26484,1.6729801044865678e-05
26485,1.4170235369402904e-07
26486,0.0010287404728398636
26487,0.0010700941985113354
26488,2.825362080383899e-05
26489,0.0002860488789368165
26490,1.9511322099214606e-06
26491,0.7535282188721767
26492,2.7524571967290082e-05
26493,2.799293983253209e-05
26494,0.004079734936565746
26495,1.2143637321815994e-05
26496,0.003563850337475096
26497,0.0019478732752867725
26498,0.019727358831449746
26499,0.0001396479219153143
26500,1.7824330446630083e-07
26501,9.837599733099197e-06
26502,0.07324071977212729
26503,2.6337180531185455e-07
26504,2.9429077982211938e-05
26505,0.0010060464469852164
26506,5.903975971750917e-07
26507,0.0004488166937652842
26508,4.3230224619919364e-07
26509,0.0012574687498146013
26510,0.004925644364594593
26511,8.438641883825778e-06
26512,0.05761805120769571
26513,0.00023948102231810854
26514,6.23549395172934e-06
26515,3.457729460469932e-05
26516,0.00628175667111849
26517,1.4011636775079236e-06
26518,5.6673113960992665e-06
26519,1.3271671765568713e-05
26520,1.3954997944834823e-05
26521,0.00020720999587007838
26522,6.457283194404453e-05
26523,0.0006525301789725124
26524,6.604541533864486e-05
26525,6.483664768857732e-06
26526,0.007218090313275543
26527,1.7827337886423863e-08
26528,8.415523086878165e-07
26529,0.00017522175782042014
26530,2.3470236855805877e-06
26531,0.0004335417672403014
26532,4.7153044674329175e-06
26533,0.004932523506532444
26534,1.3417921256405087e-06
26535,0.06907475451943383
26536,1.5631996952064827e-05
26537,7.363996227091116e-08
26538,2.853763635569238e-05
26539,0.0010444099297307215
26540,0.002859128429811235
26541,0.0019069326496472514
26542,9.027105453137778e-05
26543,1.7748212426047798e-05
26544,4.249157513723904e-05
26545,0.0014974389183474784
26546,0.0004112533264642934
26547,0.00030775467819827936
26548,0.004589790666098187
26549,0.0003854376150220119
26550,9.617884401860334e-06
26551,0.0017609757172135296
26552,0.00026199610392700526
26553,0.19782859334487482
26554,0.0025233405918203004
26555,2.5445068201473577e-05
26556,0.007926893148945345
26557,0.015508475860343825
26558,0.0017537785100549105
26559,0.005583017862982168
26560,3.682243203284898e-05
26561,2.085407198540124e-09
26562,0.009032254482466725
26563,8.151474330574583e-06
26564,3.70216513797409e-05
26565,0.0003653732005876356
26566,9.630373440423591e-05
26567,1.9184897584380077e-05
26568,3.230964367047847e-05
26569,2.3008570700171925e-05
26570,2.9027803822555235e-05
26571,3.5670591485890777e-06
26572,8.209258991127796e-05
26573,9.054706372059535e-05
26574,6.580380819752298e-06
26575,0.0019432242411888624
26576,0.00013947270484023267
26577,0.0014304360364162747
26578,2.6845265841708745e-05
26579,0.0001139127719708363
26580,1.5212011313807099e-05
26581,1.594996613715485e-05
26582,3.7748517709522596e-05
26583,0.00014244992624242302
26584,1.2284527456082488e-07
26585,0.01985941266482517
26586,0.015085053348667471
26587,0.0006535004896885897
26588,0.004330168040627065
26589,1.323094620010767e-05
26590,1.4654595509171107e-06
26591,0.0006210809690395455
26592,1.899388100530028e-07
26593,0.0006077102495312379
26594,6.76659035533174e-05
26595,0.11626621107146677
26596,2.5892756736713445e-05
26597,0.48671228460915467
26598,8.342981605371358e-06
26599,1.5730517581961733e-05
26600,7.182576489614545e-06
26601,0.0008585224200717538
26602,0.000387788016597952
26603,0.0002713679278755797
26604,1.7459236891924105e-06
26605,9.459499414405122e-06
26606,2.680992943049797e-06
26607,7.502759491955378e-05
26608,0.0009172580091032496
26609,0.0003098129113318912
26610,0.000740155035212101
26611,6.353246732023427e-10
26612,0.0012567718525346614
26613,2.351276575900798e-05
26614,3.115116915421364e-05
26615,0.0027146816296950813
26616,0.0009260235496084681
26617,1.926664594744841e-06
26618,0.002598102000130696
26619,5.957220748888128e-05
26620,0.00019220597456678264
26621,1.3552020703421123e-07
26622,0.0006361003952301329
26623,0.00020161062196718553
26624,0.0005592354544719772
26625,1.2104482943922935e-11
26626,5.3833109027609204e-05
26627,1.2199144511589126e-07
26628,0.02691241595725328
26629,0.00022260074866660366
26630,0.0018331860342903198
26631,0.004532676417102556
26632,0.0035149675108720885
26633,3.478018447636807e-07
26634,3.560147917712196e-05
26635,6.148806909580824e-05
26636,0.0005571915167460025
26637,5.1390789481945856e-05
26638,7.5074711847254365e-06
26639,0.00046944862981240744
26640,2.1474318535805037e-06
26641,0.0018071858832599578
26642,0.35746984811468135
26643,1.1282262499404428e-06
26644,0.00019183369514905765
26645,0.010853515888655955
26646,0.0029010552010306167
26647,6.343280866842933e-08
26648,1.4700259729398067e-06
26649,0.0001020908631643356
26650,7.208459840512878e-07
26651,2.232208935776414e-05
